url,title,author,date,text,paragraph
https://elpais.com/elpais/2017/10/12/estilo/1507842793_727965.html,Cuando el trigo encontró al maíz,Ignacio Medina,2017-10-12T23:23:12+02:00,"Con el tiempo llegarían la calabaza, el camote, que también llamaron patata dulce, el pavo y sobre todo el cacao que acabaría definitivamente transformado en chocolate tras el encuentro con el azúcar. Eso ocurrió, según unas fuentes, en un convento de Oaxaca en 1529 y, según otras, cinco años después, en el obrador del Monasterio de Piedra, en la provincia de Zaragoza. Las rutas comerciales portuguesas se encargaron de repartir el picor del chile y los ajíes por las despensas de Asia y África. Sin él sería imposible entender la naturaleza de algunas cocinas de India, el sur de China o de países como Vietnam, Tailandia o Camboya.",5
https://elpais.com/elpais/2017/10/12/estilo/1507842793_727965.html,Cuando el trigo encontró al maíz,Ignacio Medina,2017-10-12T23:23:12+02:00,"El viaje que empezó en la búsqueda de una nueva ruta hacia las especias orientales propició el nacimiento de dos universos culinarios nacidos de la fusión total. Tan diferentes y, sin embargo, tan cercanos y familiares. Nadie ha podido detener este trayecto de ida y vuelta.",6
https://elpais.com/elpais/2017/10/12/estilo/1507842793_727965.html,Cuando el trigo encontró al maíz,Ignacio Medina,2017-10-12T23:23:12+02:00,"Tampoco hoy, cuando la vieja Europa vive de nuevo la colonización culinaria a través de productos y conceptos: el redescubrimiento de granos andinos como la quinua o la kiwicha, que conocemos como amaranto, la normalización del ají o los chiles frescos, la extensión de la yuca, el asombro por los productos crecidos en el corazón de la selva amazónica, o la adopción del cebiche por las cocinas europeas hasta entronizarlo en las cartas de sus restaurantes, junto al peso del taco, la tortilla y otras preparaciones nacidas en México. Europa come hoy más americano que nunca.",7
https://elpais.com/elpais/2017/10/11/gente/1507735326_887923.html,Los secretos de mesa de la familia real británica,El País,2017-10-11T18:11:54+02:00,"Uno de los privilegios que implica ser miembro de la realeza es no tener que preocuparse por si la nevera está llena o vacía o de cocinar cuando el hambre aprieta. Entre el equipo que tienen príncipes, princesas, reyes y reinas, hay siempre un chef personal con un sueldo nada baladí, si se coge como ejemplo que en 2013 el palacio de Buckingham publicó un anuncio para buscar un sous chef al que le iban a pagar unos 20.000 euros mensuales. Darren McGrady ostentó durante una década el puesto de chef real para la monarquía británica, un cargo que sigue explotando 20 años después de abandonar los fogones de palacio. El nombre de su web personal, The Royal Chef, ya lo dice todo, y en ella se publicita para eventos. Una vez más, McGrady ha hablado de nuevo con una revista para desvelar cuáles son algunos de los hábitos alimenticios de Isabel II y otros miembros de su familia.",1
https://elpais.com/elpais/2017/10/11/gente/1507735326_887923.html,Los secretos de mesa de la familia real británica,El País,2017-10-11T18:11:54+02:00,"“En el palacio de Buckingham hacíamos un libro menú que se le mandaba a la reina para que pudiera elegir los platos que quería […] El menú se hacía con tres o más días de antelación, y ella se mantenía fiel a él religiosamente”, revela el cocinero a la revista Marie Claire. Un artículo en el que deja entrever cómo actúa la familia real alrededor de una mesa. “Podían venir al tomar el té de la tarde con ropa de calle, y luego todos se cambiaban para cenar. Bajaban vestidos con trajes de gala, y se sentaban a la mesa como en una cena de [la serie] Downton Abbey. Se sacaba toda la porcelana china. Al final del ágape, un músico tocaba una gaita alrededor de la mesa”. Y en uno de los gestos más ostentosos que pueda recordar el cocinero, Isabel II a veces comía fruta de un plato valorado en 500.000 libras, pues tenía incrustados diamantes, rubíes, zafiros y esmeraldas.",2
https://elpais.com/elpais/2017/10/11/gente/1507735326_887923.html,Los secretos de mesa de la familia real británica,El País,2017-10-11T18:11:54+02:00,"Quizá lo más simple eran los desayunos, y visto su ritual cualquiera puede desayunar como una reina: Isabel II tomaba un bol de cereales Kellogg's que se servía ella misma en un cuenco de plástico amarillo y un té negro. La misma informalidad es la que reinaba durante sus estancias en la residencia de Balmoral, un lugar al que la monarca y Felipe de Edimburgo se retiran a descansar, y donde, según relata el cocinero, se podía ver al duque al frente de la parrilla o a la reina británica cogiendo fresas junto a su hermana Margarita y llevándose la comida en una fiambrera para comer al aire libre. A Isabel II le gustaba comer cualquier cosa que fuera cultivada en la finca, aunque su plato favorito siempre fue cualquier cosa que llevara chocolate (“cuanto más negro, mejor”) y no comía nada que tuviera ajo (“odiaba su olor y su sabor”).",3
https://elpais.com/elpais/2017/10/11/gente/1507735326_887923.html,Los secretos de mesa de la familia real británica,El País,2017-10-11T18:11:54+02:00,"Darren McGrady entró en las cocinas de Buckingham en 1982 y cocinó durante 11 años para la reina Isabel y su marido. Y desde 1993, y durante cuatro años, fue el chef personal de Diana de Gales y sus dos hijos. La desaparecida Lady Di obligó al cocinero a rehacer todos los menús para incluir platos más saludables una vez que la bulimia de la princesa dejó de ser un secreto. “Le gustaban los platos como los pimientos y berenjenas rellenos y le encantaba el pescado”, recuerda el cocinero para la publicación británica, donde también explica que solía ser habitual que cocinara el mismo plato con menos grasas para ella sin que nadie sentado a la mesa supiera que Diana de Gales estaba consumiendo una versión ligera de la receta.",4
https://elpais.com/elpais/2017/10/11/gente/1507735326_887923.html,Los secretos de mesa de la familia real británica,El País,2017-10-11T18:11:54+02:00,"Los príncipes Guillermo y Enrique pueden haber crecido degustando cocinas de todo el mundo y comiendo en los mejores restaurantes, pero, según dice McGrady, son amantes de la comida rápida de McDonald’s y de la pizza. “Ellos serían príncipes, pero tenían el paladar de un niño”, les justifica en la publicación.",5
https://elpais.com/elpais/2017/10/11/gente/1507735326_887923.html,Los secretos de mesa de la familia real británica,El País,2017-10-11T18:11:54+02:00,My first book signing with my latest cookbook. Order your SIGNED copy now with FREE SHIPPING http://theroyalchef.com/cookbooks/,6
https://elpais.com/elpais/2017/10/11/gente/1507735326_887923.html,Los secretos de mesa de la familia real británica,El País,2017-10-11T18:11:54+02:00,Una publicación compartida de Darren McGrady (@eating_royally) el 19 de Sep de 2017 a la(s) 6:49 PDT,7
https://elpais.com/elpais/2017/10/11/gente/1507735326_887923.html,Los secretos de mesa de la familia real británica,El País,2017-10-11T18:11:54+02:00,"El cocinero desgrana en la nueva entrevista los hábitos más peculiares de la familia real británica de los que poco le debe quedar ya por contar. El pasado agosto, por ejemplo, desveló en una entrevista con Vanity Fair que Isabel II se tomaba cuatro bebidas alcohólicas al día. La primera, poco antes de la comida, una ginebra con Dubonnet, rodaja de limón y mucho hielo. Un dry Martini suele acompañar sus comidas, que termina con una onza de chocolate y una copa de vino. Y para acabar el día: una copa de champán antes de irse a la cama. Un menú digno de la reina que más tiempo ha ostentado una corona.",8
https://elpais.com/elpais/2017/10/11/gente/1507735326_887923.html,Los secretos de mesa de la familia real británica,El País,2017-10-11T18:11:54+02:00,"McGrady abandonó las cocinas reales tras la muerte de Diana de Gales en 1997. Ya son 20 años alejado de la monarquía británica, época en el que también cocinó para cinco presidentes estadounidenses. Hoy reparte su tiempo entre los fogones, pero él sigue explotando el filón con sus apariciones en televisión (desde el programa de Oprah a la CNN) tirando de anécdotas reales y escribiendo, sus libros se titulan Eating Royalty: Recipe and Remembrances from Palace Kitchen y, el segundo, The Royal Chef at Home.",9
https://elpais.com/elpais/2017/10/11/gastronotas_de_capel/1507721577_485741.html,Juan Antonio Zaldúa y las famosas chuletas de Baserri Maitea,José Carlos Capel,2017-10-13T08:38:12+02:00,"Juan Antonio Zaldúa, al que conozco desde hace años, es un profesional que acumula conocimientos enciclopédicos sobre numerosos productos alimenticios. Da lo mismo interrogarle sobre pescados, setas, verduras y carnes, que dialogar con él sobre recetas de cocina y asados a la brasa. Sin embargo, si en algo se manifiesta como un verdadero maestro es en el laberinto de las carnes rojas. En pocos asadores del País Vasco las chuletas de vacuno mayor llegan a la mesa con tanta regularidad como en las mesas de Baserri Maitea, precioso caserío del siglo XVII.",1
https://elpais.com/elpais/2017/10/11/gastronotas_de_capel/1507721577_485741.html,Juan Antonio Zaldúa y las famosas chuletas de Baserri Maitea,José Carlos Capel,2017-10-13T08:38:12+02:00,"¿Cómo seleccionas la carne? Con la vista y el tacto. Observo los chuleteros, su contenido en grasa extra muscular e intramuscular y también su jugosidad. Busco grasas tiernas y fundentes. Hay carnes con mucha infiltración que no por ello son más jugosas. El cuarto factor es su textura. Me fijo en las fibras y en las miofibras, parámetros fundamentales. A veces, después de masticar un pedazo de carne nos queda en la boca una bola que no desaparece por culpa de las fibras. Lamentablemente, este defecto permanece inalterable por largo que sea el tiempo que los costillares maduren en cámaras. La terneza se puede medir, basta con cortar una lámina fina de carne y observar sus fibrillas. Una buena carne tiene que brillar, igual que los jamones ibéricos de bellota, jamás debe ser mate.",2
https://elpais.com/elpais/2017/10/11/gastronotas_de_capel/1507721577_485741.html,Juan Antonio Zaldúa y las famosas chuletas de Baserri Maitea,José Carlos Capel,2017-10-13T08:38:12+02:00,"¿Consideras un índice de calidad la grasa exterior amarilla? El color de la grasa me resulta indiferente, mera anécdota. Ante todo, busco grasas fundentes, amarillas o blancas. Intento seleccionar carnes súper jugosas. Antepongo jugosidad a cantidad de grasa.",3
https://elpais.com/elpais/2017/10/11/gastronotas_de_capel/1507721577_485741.html,Juan Antonio Zaldúa y las famosas chuletas de Baserri Maitea,José Carlos Capel,2017-10-13T08:38:12+02:00,"¿Dónde te abasteces? Recurrimos a varios proveedores, aunque el principal es Cárnicas Valdi. Realizo personalmente la selección, sé lo que necesitamos y por eso la calidad en nuestra casa es muy estable.",4
https://elpais.com/elpais/2017/10/11/gastronotas_de_capel/1507721577_485741.html,Juan Antonio Zaldúa y las famosas chuletas de Baserri Maitea,José Carlos Capel,2017-10-13T08:38:12+02:00,"¿Tus razas favoritas? No tengo. Me interesan los animales antes que las razas. Nuestras chuletas proceden de vacuno mayor, entre 5 y 12 años de edad, con grasa intramuscular y otras características esenciales.",5
https://elpais.com/elpais/2017/10/11/gastronotas_de_capel/1507721577_485741.html,Juan Antonio Zaldúa y las famosas chuletas de Baserri Maitea,José Carlos Capel,2017-10-13T08:38:12+02:00,"¿Maduraciones cortas o largas? Soy enemigo de las maduraciones largas, una chuleta entre 10 y 30 días está perfecta, se ha deshidratado lo justo y no mejora por mucho tiempo que permanezca en cámara. A partir de ese momento comienza a acumular olores y sabores que modifican el gusto natural de cada pieza.",6
https://elpais.com/elpais/2017/10/11/gastronotas_de_capel/1507721577_485741.html,Juan Antonio Zaldúa y las famosas chuletas de Baserri Maitea,José Carlos Capel,2017-10-13T08:38:12+02:00,"¿Vaca o buey? Bueyes apenas quedan, el único que tiene bueyes de verdad es nuestro amigo José Gordón, de Bodega El Capricho. Yo también he tenido bueyes de record, recuerdo uno que sacrificó para mí Eroski con más de una tonelada. Tampoco creo que ninguno de nosotros sea capaz de apreciar las diferencias entre ambos. Una vaca de calidad siempre es mejor que un buey regular, y un buey de calidad mejor que una vaca mediocre. Nada es sencillo en el mundo de las carnes.",7
https://elpais.com/elpais/2017/10/11/gastronotas_de_capel/1507721577_485741.html,Juan Antonio Zaldúa y las famosas chuletas de Baserri Maitea,José Carlos Capel,2017-10-13T08:38:12+02:00,"¿Tus cortes preferidos? En un costillar dispones de lomo alto, medio y bajo, de texturas distintas. En general el lomo alto es el corte que posee más grasa pero la regla no es inmutable. Te voy a mostrar un lomo bajo que tiene más infiltración grasa y jugosidad que el alto.",8
https://elpais.com/elpais/2017/10/11/gastronotas_de_capel/1507721577_485741.html,Juan Antonio Zaldúa y las famosas chuletas de Baserri Maitea,José Carlos Capel,2017-10-13T08:38:12+02:00,"¿A qué temperatura asáis en Baserri Maitea? No nos gusta el calor excesivo, ni el cortezón que se genera en la superficie de la carne, por principio recurrimos a temperaturas bajas. Queremos que durante el asado el calor penetre de forma lenta, que se forme la corteza, pero solo en las capas superficiales. Al final se acaban formando las tres capas, de fuera adentro, pero procuramos que la externa sea fina. Para nosotros, el centro, el corazón de la chuleta, es lo importante.",9
https://elpais.com/elpais/2017/10/11/gastronotas_de_capel/1507721577_485741.html,Juan Antonio Zaldúa y las famosas chuletas de Baserri Maitea,José Carlos Capel,2017-10-13T08:38:12+02:00,"¿Cuánto tiempo empleas en cada asado? No hay reglas fijas. En una chuleta de 1 kilogramo para dos comensales bastan 12 minutos. Depende del grosor y el número de personas que vayan a compartirla. No es igual una pieza de dos kilos que de 1,800 kg.",10
https://elpais.com/elpais/2017/10/11/gastronotas_de_capel/1507721577_485741.html,Juan Antonio Zaldúa y las famosas chuletas de Baserri Maitea,José Carlos Capel,2017-10-13T08:38:12+02:00,¿Y el atemperado previo? No siempre atemperamos la carne. No me gusta el tránsito excesivo entre las cámaras y las parrillas. Hacemos previsiones y nunca atemperamos más de una hora.,11
https://elpais.com/elpais/2017/10/11/gastronotas_de_capel/1507721577_485741.html,Juan Antonio Zaldúa y las famosas chuletas de Baserri Maitea,José Carlos Capel,2017-10-13T08:38:12+02:00,"¿Es difícil controlar la temperatura en el interior? Cuando abro la chuleta por el hueso antes de servirla, veo si el corazón está muy brillante y ha alcanzado 40º C. La temperatura se ve. Si no está a punto prefiero volverla a colocar en la parrilla. Si está mate o “muerta” de color consideramos que no está en condiciones de servirse y se retira.",12
https://elpais.com/elpais/2017/10/11/gastronotas_de_capel/1507721577_485741.html,Juan Antonio Zaldúa y las famosas chuletas de Baserri Maitea,José Carlos Capel,2017-10-13T08:38:12+02:00,"¿Y la grasa? Retiramos los bordes externos, pero no todos. Durante el asado la grasa precipita sobre las brasas y genera humo, algo que impregna la carne y no nos interesa. Antes de llevarlas a la mesa separamos parte importante de la grasa extra muscular.",13
https://elpais.com/elpais/2017/10/11/gastronotas_de_capel/1507721577_485741.html,Juan Antonio Zaldúa y las famosas chuletas de Baserri Maitea,José Carlos Capel,2017-10-13T08:38:12+02:00,"El manejo de la sal es importante. Añadimos sal en dos tiempos, al principio para que penetre en la carne y luego al final en escamas trituradas para que no queden cristales grandes.",14
https://elpais.com/elpais/2017/10/11/gastronotas_de_capel/1507721577_485741.html,Juan Antonio Zaldúa y las famosas chuletas de Baserri Maitea,José Carlos Capel,2017-10-13T08:38:12+02:00,"¿Existen las chuletas perfectas? Perfectas no sé, pero muy buenas desde luego. Nosotros tenemos un método y lo seguimos regularmente.",15
https://elpais.com/elpais/2017/10/11/gastronotas_de_capel/1507721577_485741.html,Juan Antonio Zaldúa y las famosas chuletas de Baserri Maitea,José Carlos Capel,2017-10-13T08:38:12+02:00,Sígueme en Twitter: @JCCapel,16
https://elpais.com/elpais/2017/10/10/buenavida/1507635559_328747.html,Esta es la ciudad donde mejor se come del mundo,Juan Pelegrín,2017-10-13T12:20:09+02:00,"No hay sobre la faz de la tierra un mejor lugar donde alimentarse que La Haya. Así lo avala el Good enough to eat index de Oxfam. El informe no habla de calidad gastronómica, sino de si hay suficiente para nutrirse, si la gente puede pagar la comida, si esta es de buena calidad y qué efectos tiene sobre la salud.",1
https://elpais.com/elpais/2017/10/10/buenavida/1507635559_328747.html,Esta es la ciudad donde mejor se come del mundo,Juan Pelegrín,2017-10-13T12:20:09+02:00,"Desde Dutch Cuisine, organización estatal que vela por las cocinas holandesas, se abandera una nueva visión que promociona la regla del 80/20: 80% de frutas y verduras con un 20% de carnes y pescados para acompañar. La misma proporción sirve para apostar por productos locales y de temporada. Pedaleamos por la ciudad de los restaurantes orgánicos con el fin de encontrar la explicación a una filosofía que toma forma sobre el mantel y conocer una urbe en la que desembarca el arenque, uno de los reyes del omega 3 (por encima del salmón).",2
https://elpais.com/elpais/2017/10/10/buenavida/1507635559_328747.html,Esta es la ciudad donde mejor se come del mundo,Juan Pelegrín,2017-10-13T12:20:09+02:00,"“En Holanda comemos sano, biológico y orgánico desde hace mucho tiempo. Disfrutamos de una gran cantidad de magníficos productos frescos y no es casualidad que 3 de los 25 mejores restaurantes especializados en verduras del mundo estén aquí: De Librije, Niven y Bolenius”.",3
https://elpais.com/elpais/2017/10/10/buenavida/1507635559_328747.html,Esta es la ciudad donde mejor se come del mundo,Juan Pelegrín,2017-10-13T12:20:09+02:00,"Así de rotunda se muestra Marjan Pijnenburg, miembro de la dirección de Dutch Cuisine, una organización que representa la identidad de la cocina nacional y en cuyo manifiesto expone que su objetivo es “promocionar el uso, siempre que sea posible, de ingredientes orgánicos, puros, frescos, de temporada, regionales, de comercio justo y amables con los animales”.",4
https://elpais.com/elpais/2017/10/10/buenavida/1507635559_328747.html,Esta es la ciudad donde mejor se come del mundo,Juan Pelegrín,2017-10-13T12:20:09+02:00,"""La gente se ha dado cuenta de que la comida sana también puede estar muy rica si está bien preparada"", (Manon Verkooijen, gerente del Club Vers).",5
https://elpais.com/elpais/2017/10/10/buenavida/1507635559_328747.html,Esta es la ciudad donde mejor se come del mundo,Juan Pelegrín,2017-10-13T12:20:09+02:00,"A pesar de que tradicionalmente no se ha hablado nunca con admiración —ni dentro ni fuera de sus fronteras— de la cocina holandesa, Pijnenburg insiste: “Tenemos estupendas tradiciones, comidas y productos, además del mayor número de chefs por kilómetro cuadrado que cualquier otro país del mundo. Podemos estar orgullosos”.",6
https://elpais.com/elpais/2017/10/10/buenavida/1507635559_328747.html,Esta es la ciudad donde mejor se come del mundo,Juan Pelegrín,2017-10-13T12:20:09+02:00,"La Haya es una ciudad agradable, en la que muchísima gente se mueve en bici. La huella de los coches es apenas perceptible. Una tarde cualquiera, una joven pareja aparca sus bicicletas en la puerta de cualquier local. La probabilidad de que en su fachada aparezcan las palabras fresco, orgánico y sano es verdaderamente alta. No es casualidad.",7
https://elpais.com/elpais/2017/10/10/buenavida/1507635559_328747.html,Esta es la ciudad donde mejor se come del mundo,Juan Pelegrín,2017-10-13T12:20:09+02:00,"Manon Verkooijen, gerente del Club Vers, uno de esos restaurantes nacidos al abrigo de esta filosofía, cree que “la gente se ha dado cuenta de que la comida sana puede estar realmente rica si está bien preparada. Y eso es lo que tratamos de enseñar aquí, que puedes comer bien sin sentirte luego culpable”.",8
https://elpais.com/elpais/2017/10/10/buenavida/1507635559_328747.html,Esta es la ciudad donde mejor se come del mundo,Juan Pelegrín,2017-10-13T12:20:09+02:00,"Gofres de espinacas y smoothies vitaminados salen en las bandejas del club. Su público, opina su gerente, “representa bien lo que es La Haya. Tenemos unos amigos muy diversos, muchos estudiantes internacionales. Durante el año que llevamos abiertos estamos empezando a hacer algo nuevo, algo bonito”. Un imán de esa nueva comunidad de la que habla Verkooijen son los pancakes saludables, su receta estrella. “Los hacemos extremadamente sanos y debo decir que son los mejores que he probado nunca”, ríe sincera.",9
https://elpais.com/elpais/2017/10/10/buenavida/1507635559_328747.html,Esta es la ciudad donde mejor se come del mundo,Juan Pelegrín,2017-10-13T12:20:09+02:00,"""En Holanda comemos sano, biológico y orgánico desde hace mucho tiempo. No es casualidad que 3 de los 25 mejores restaurantes especializados en verduras del mundo, estén aquí"", (Marian Pijnenburg, de Dutch Cuisine).",10
https://elpais.com/elpais/2017/10/10/buenavida/1507635559_328747.html,Esta es la ciudad donde mejor se come del mundo,Juan Pelegrín,2017-10-13T12:20:09+02:00,"Una visita fundamental en la ciudad de la Justicia es la subida a la Torre de Sint-Jacobskerk desde la que se domina una panorámica de 360º. Resaltan el verde de los árboles, los viejos edificios como el Parlamento o el Palacio Real y, en contraste, hacia el este, el skyline de la zona más moderna.",11
https://elpais.com/elpais/2017/10/10/buenavida/1507635559_328747.html,Esta es la ciudad donde mejor se come del mundo,Juan Pelegrín,2017-10-13T12:20:09+02:00,"Después de subir y bajar los 288 escalones para disfrutar de las vistas, es posible que al viajero se le despierte el apetito. A los pies espera el restaurante SLA. Tres jóvenes charlan mientras comen en su terraza. Su lema deja claro su orientación: I love salads.",12
https://elpais.com/elpais/2017/10/10/buenavida/1507635559_328747.html,Esta es la ciudad donde mejor se come del mundo,Juan Pelegrín,2017-10-13T12:20:09+02:00,"Nikki Groonendalj atiende tras la barra y va preparando sabrosos boles llenos de ingredientes orgánicos y saludables. En su camiseta se puede leer otro mantra de la empresa: ""Sigue comiendo; sigue cambiando"". Los creadores de SLA, explica Nikki, dietista, además de asistente a la dirección del local, “empezaron a comer sano y orgánico y se dieron cuenta de que les era imposible hacerlo fuera de casa por un precio razonable. Así que hace tres años montaron el primer SLA en Ámsterdam”. Ahora tienen ya 10 locales en los que tratan de aproximarse al 90% de ingredientes orgánicos en su carta.",13
https://elpais.com/elpais/2017/10/10/buenavida/1507635559_328747.html,Esta es la ciudad donde mejor se come del mundo,Juan Pelegrín,2017-10-13T12:20:09+02:00,"Claramente, la cocina natural está ganado puntos en elaboración. Los tiempos de acompañar cualquier ingrediente con sal y aceite han pasado. Caminando unos metros desde SLA entre bicis y tranvías, se llega a HanTing, una prueba de que la salud y la gastronomía elaborada van de la mano en los fogones. Hablamos del mejor restaurante chino de Holanda. Su chef, Han Ji, presume de estrella Michelin, pero mucho más de la filosofía de su cocina.",14
https://elpais.com/elpais/2017/10/10/buenavida/1507635559_328747.html,Esta es la ciudad donde mejor se come del mundo,Juan Pelegrín,2017-10-13T12:20:09+02:00,"""Hemos hecho cálculos y producimos comida suficiente para alimentar a la cuidad entera"", afirma orgullosa Yma Quentin, gerente de Urban Farmers en La Haya. ""En la azotea del edificio crecen al año 40 toneladas de vegetales y otras 13 de pescado que vendemos directamente a locales y consumidores, sin necesidad de transporte"", asegura. El de La Haya es su segundo proyecto, tras Zúrich. En el futuro esperan poder disponer de dos azoteas más, en Suiza y en Brasil, mientras miran con interés a China y empiezan a hacer contactos para plantar semillas en Nueva York. ""Es un concepto nuevo, pero en 15 años surgirán muchos casos más, sobre todo en países con Dubái o Singapur, con poco espacio y con escasez de vegetales"", aventura Yma. ""Queremos producir la comida donde la gente la consuma, cerca de ellos. Y lo hacemos en las azoteas porque en una gran cuidad se necesita cada metro, y estas aún son espacios vacíos"", observa Yma, justo antes de saborear uno de sus tomates cherry recién arrancado de la mata.",15
https://elpais.com/elpais/2017/10/10/buenavida/1507635559_328747.html,Esta es la ciudad donde mejor se come del mundo,Juan Pelegrín,2017-10-13T12:20:09+02:00,"Mindfull eating la llama. Sentarse en su restaurante esta temporada es un viaje por las cinco estaciones del año chino. Sí, cinco. “En nuestra cultura tenemos el verano tardío, una época de transición entre verano y otoño en la que el cuerpo empieza a prepararse para el frío”, apunta. De todas las ciudades del mundo, decidió abrir en La Haya.",16
https://elpais.com/elpais/2017/10/10/buenavida/1507635559_328747.html,Esta es la ciudad donde mejor se come del mundo,Juan Pelegrín,2017-10-13T12:20:09+02:00,“Es una urbe internacional donde está el gobierno de la nación y HanTing es una suerte de embajador de China. Queremos explicar nuestra cocina y tradiciones culinarias al mundo. Esta temporada basamos el menú en los colores y las estaciones. En mi país cada estación tiene un color y está conectada con un órgano del cuerpo concreto que necesita mayor atención en ese periodo”.,17
https://elpais.com/elpais/2017/10/10/buenavida/1507635559_328747.html,Esta es la ciudad donde mejor se come del mundo,Juan Pelegrín,2017-10-13T12:20:09+02:00,"La clave para este chef: “Es muy importante en nuestra cocina. Por eso siempre está presente en nuestros platos; equilibrio de sabores y también de energía. Sin él, la gente enferma. Utilizamos muchas hierbas medicinales chinas e ingredientes buenos para la salud”. En HanTing el comensal experimenta una especie de montaña rusa en su paladar. Las presentaciones, las salsas y las texturas sorprenden, tanto como el vestuario informal de sus clientes a quienes la estrella Michelin no les impide cenar en zapatillas.",18
https://elpais.com/elpais/2017/10/10/buenavida/1507635559_328747.html,Esta es la ciudad donde mejor se come del mundo,Juan Pelegrín,2017-10-13T12:20:09+02:00,"“Tratamos de fusionar dos mundos, oriente y occidente porque creemos que esa combinación de culturas nos lleva más lejos. Si unimos la manera china de comer, para prevenir enfermedades, con la tecnología médica occidental el mundo se irá haciendo más saludable”. La sumiller recomienda con frecuencia vinos españoles. La Haya, además de sus muchos restaurantes de tapas, es una pica española en la Flandes del siglo XXI.",19
https://elpais.com/elpais/2017/10/10/buenavida/1507635559_328747.html,Esta es la ciudad donde mejor se come del mundo,Juan Pelegrín,2017-10-13T12:20:09+02:00,"Sobre la gastronomía holandesa, Han Ji —que también es fan de la cocina francesa— opina que, un poco como la suya, recibe influencias de muchos lugares del mundo. Pero no duda de que “lo que la hace especial es la calidad de sus productos. Los holandeses no han estado nunca muy orgullosos de su gastronomía. Casi pedían perdón por su 'farm food', pero eso está cambiando. Cada vez es más importante para ellos consumir productos locales y frescos. Ahora todo el mundo sabe de dónde viene lo que come y eso es bueno. En China, made in Holland es una marca de calidad. Tenemos mucho que aprender de ellos”.",20
https://elpais.com/elpais/2017/10/10/buenavida/1507635559_328747.html,Esta es la ciudad donde mejor se come del mundo,Juan Pelegrín,2017-10-13T12:20:09+02:00,"Héctor, un español que lleva ya 30 años viviendo en La Haya, está de acuerdo: “Aquí la gente come muy sano y tiene algo excepcional, el horario: se cena a las 20.00 como muy tarde, y eso también es bueno”. Su esposa, Susana, alemana de origen, no lo tiene tan claro: “Si fuera tan malo cenar tarde, los españoles ya estaríais extinguidos”, afirma entre risas.",21
https://elpais.com/elpais/2017/10/10/buenavida/1507635559_328747.html,Esta es la ciudad donde mejor se come del mundo,Juan Pelegrín,2017-10-13T12:20:09+02:00,"Ambos están comiendo con sus hijos en Instock, un restaurante que empezó como pop up en Ámsterdam y lleva seis meses de andadura. Frente al Parlamento, en su terraza se disfruta del fresco del lago Hofvijver. Acuden con cierta frecuencia porque en este innovador local “la comida está rica y la filosofía es buena”. Lo entienden como un primer paso “para tomar conciencia de la sobreproducción de alimentos”.",22
https://elpais.com/elpais/2017/10/10/buenavida/1507635559_328747.html,Esta es la ciudad donde mejor se come del mundo,Juan Pelegrín,2017-10-13T12:20:09+02:00,"¿Y cuál es esa filosofía? Nos la explica Nina den Iseger, gerente del Instock de La Haya: “Cocinamos con productos que sobran en los supermercados. Artículos con ligeras imperfecciones o envoltorios que se han estropeado y que ya no pueden ser puestos a la venta”. Para Nina es importante que esto quede claro. Casi pueden verse las negritas remarcando sus palabras según salen de su boca: “Ninguno de los productos que utilizamos está caducado. Ninguno es, en forma alguna, basura”.",23
https://elpais.com/elpais/2017/10/10/buenavida/1507635559_328747.html,Esta es la ciudad donde mejor se come del mundo,Juan Pelegrín,2017-10-13T12:20:09+02:00,"Reconoce que, por su joven trayectoria, están teniendo que luchar contra esa percepción errónea por quienes pasan por su puerta sin estar bien informados, pero poco a poco el público se va acostumbrando. De hecho, cuando visitamos el local, todas sus mesas están llenas.",24
https://elpais.com/elpais/2017/10/10/buenavida/1507635559_328747.html,Esta es la ciudad donde mejor se come del mundo,Juan Pelegrín,2017-10-13T12:20:09+02:00,"La mecánica es verdaderamente estimulante, sobre todo, para los cocineros. “Pedimos cada semana lo que queremos, pero de forma muy general”, cuenta Nina. “Encargamos, por ejemplo, una caja de frutas tropicales, pero como depende del sobrante nunca sabemos qué va a venir en ella: tan tropical es la piña como el aguacate y como producto para cocinar no tienen absolutamente nada que ver… De modo que nuestros menús son pura improvisación. Los lunes y martes nos adaptamos a los ingredientes que llegan. A partir del miércoles ya estamos a tope y el mejor día para venir a comer, cuando lo dominamos todo, es el sábado. Y el lunes siguiente hay que volver a empezar”, dice divertida.",25
https://elpais.com/elpais/2017/10/10/buenavida/1507635559_328747.html,Esta es la ciudad donde mejor se come del mundo,Juan Pelegrín,2017-10-13T12:20:09+02:00,"En Dutch Cuisine insisten en que la cocina nacional existe y que es más interesante de lo que se piensa fuera del país. Para muchos paladares el producto estrella de los Países Bajos es el arenque nuevo. Y no andan desencaminados. Para celebrar su llegada, cada mes de junio miles de personas se reúnen en el Flag Day en Scheveningen, el puerto de La Haya.",26
